1.157737127501255570e+00,2.438610706457433053e-01,9.597978071395359967e-01,3.225706058239812268e-01,-7.191213745981103189e-01,-1.037148522952330953e+00,9.099964128073084746e-01,4.602687907883086793e-01,1.009643122564038951e-03,-4.812784146977240329e-01,-1.894617973766911989e+00,6.196304546900807328e-03,-1.665859531829750884e+00,-5.661701221018384800e-01,-9.782969543429447246e-01,1.559234129051239259e+00,-1.734703403532597665e+00,-9.071956124408713240e-01,4.421402575778694555e-01,-7.225595029042694017e-01,7.482919850263324291e-01,7.966429592826314021e-01,-2.373576604983518856e-01,-1.269081259325069322e+00,-1.780231428850400088e-01,4.518878090027120820e-01,7.205233200202396660e-01,7.754173135630765268e-01,2.410304637070735945e-01,1.317508841863922253e+00,5.024474505134097768e-01,1.299229243783805110e+00,8.124190575206431675e-02,2.578794534804625393e-01,8.272572791916497081e-01,-6.842947356477924181e-01,-4.566643085965341742e-01,1.460734538410787542e-01,-1.264065145740628449e+00,-1.229476304623479788e+00,1.286531165263174126e+00,8.008456836299699955e-01,1.132886948602680244e+00,-1.575449352380574597e+00,-1.227147726512113901e-01,-6.366506282609404321e-01,4.616286296595161209e-01,1.017589464856947679e+00,-1.172141058832068650e+00,2.653322719963824849e-01,1.682022502135741115e+00,-4.426235020290020805e-01,7.411930386962313211e-01,-1.244730912277401957e+00,5.565104695301438531e-02,1.549205391991670122e-01,6.461111081144166324e-01,-3.908749579854882139e-01,-1.385592055863623440e+00,-1.482330256896494225e+00,1.650329398065694952e-01,1.003604623397588824e+00,-1.799298810448115127e+00,6.358375503979176724e-01,-3.367320933417212170e-01,3.645478674214192583e-01,5.302232406284030919e-01,1.371604076439516318e+00,-1.240713093495925179e+00,3.958074906969709095e-01,-7.904901661097700760e-01,-6.270951685901580142e-01,-3.718411553144539416e-01,-1.659945215649688555e-01,-1.170885674352726058e+00,-4.889837827860617492e-01,-4.849246888894826468e-01,-7.893884774328512044e-02,8.753530889515777069e-01,-7.563572058489465011e-02,-3.605182108038627598e-01,1.335980807509571378e+00,-3.019718462008584292e-01,8.189528983629102976e-01,3.931229373157809071e-01,9.062679515957978993e-02,-1.225799811540134315e-01,-7.335140531985955281e-01,-7.906646636689956820e-01,-6.008628462477644261e-01,3.268136067502291353e-01,1.283589023250215178e+00,2.382665562336438170e-01,-1.949363066580473092e+00,-1.495258877873050007e+00,-7.001334827112259962e-01,-1.164275909239324419e-01,-2.224255685769716440e+00,-9.007434590657471540e-01,5.997295907236713797e-01,0.000000000000000000e+00
-3.755272048669209273e-01,-7.094351642841918437e-01,4.060356035384578011e-01,2.737298674063211590e-01,-2.914853950065023347e-01,-9.271014885591604138e-01,2.124771251745850159e-02,-4.426837468067934545e-01,-1.510541430452631895e+00,1.612867404747691413e+00,-2.437369372031331916e-01,5.572952869941781850e-01,1.980253981450915690e-01,2.520718552061031459e-01,5.354623252983761739e-02,1.591900769981384745e-01,-3.406289628108246509e-02,2.020793550562532737e+00,3.083898627890676591e-01,-1.809186582287988676e+00,1.172812006631187121e+00,-5.721759969170087112e-01,-1.870309718675864374e+00,-9.958130911382893080e-01,-1.948669494220534593e-01,8.051437292794068057e-01,-1.077814003592268560e-01,-7.779554738613881915e-01,2.119341874950054216e-01,-2.510861275939837434e-01,3.940113887789675196e-01,1.361827022709077295e-01,2.695508054524447528e-01,1.632286244864602942e+00,5.291525799760675719e-01,-1.609621294846447670e+00,-1.318591157015212900e+00,-8.276825554053012235e-01,2.073893411985423096e+00,1.031053244450532480e+00,7.376122423214699353e-01,-2.376516633502355758e-01,1.010629553756237309e+00,1.243169900685609841e+00,4.340753836098831253e-01,-2.854681535707596085e-01,1.826725183572451838e+00,3.038966369682752244e+00,1.067375154775478618e+00,8.972095750441905215e-01,-2.490289106595237889e-01,-2.784138788124536634e-01,-1.176833978668506253e+00,1.882900086638877590e-01,8.487864820969164281e-01,-5.989408741730221225e-02,8.209498695125668766e-01,5.334502873163891185e-02,-2.644843433554741607e-02,1.382008486996028518e+00,-3.078877046593636035e-01,1.202339930812396096e+00,-1.141007230352806406e-01,-6.182310196466171970e-01,-7.814321429738320113e-01,-5.904068348446761538e-01,-2.213181716989218728e-01,2.135146696613172135e-01,7.699649598672531070e-01,8.906819215177680382e-01,-8.933663854282664074e-01,-1.872449147426733518e-01,-1.586270177666316394e+00,1.337252812470108410e+00,-3.153998958908545980e-01,7.449302513505430268e-01,1.089573375576655900e+00,7.979302826301031271e-01,5.983155019000359065e-01,1.070282554938617459e+00,1.514704557449671363e+00,-7.279367014828470595e-01,2.318312566191672808e+00,6.366639687773620881e-01,4.311103355579433694e-01,1.261502217491369704e+00,-1.557656952025449515e+00,3.705678155267050355e-01,3.206797455966014510e-01,1.227746348827938760e+00,-1.327688707213894315e-01,-5.273180506509588666e-02,2.601622340963399491e-02,-4.725704762000136894e-01,2.435123263020800177e+00,5.260941878972589247e-01,1.006383616205198228e+00,-8.889211894776469780e-01,1.375247174797520566e+00,1.441268521811188030e+00,0.000000000000000000e+00
-5.013571744778597822e-02,-1.390620599421439341e+00,1.896070433828434543e-01,8.250586480699687586e-01,1.531515710126896690e-01,-3.849969948914852558e-01,7.788828854524418865e-01,1.041596873328138884e-01,3.161701896622377828e-02,1.605548859363405301e+00,3.962421650215561253e-01,-4.209344472397916204e-01,-8.174462428130605529e-01,-1.361976729458430624e+00,-1.840213953313075912e+00,8.025652756851056058e-01,2.188930463074815203e-01,-7.231387030032355723e-01,-3.845107847595670147e-01,5.918574789634948319e-01,-1.677089165609806087e-01,5.991773807272020996e-02,2.249196313372516798e+00,-4.107787751086404704e-01,-8.196656820780137132e-01,1.012130924606710281e+00,-2.097435105776195297e+00,-1.034588200801951491e-01,2.717228823787249947e-01,9.970246497448850276e-01,-6.596206695638016093e-01,6.966519804576090102e-01,-1.322314720951940137e+00,-9.262958206228736335e-01,7.344931124947895462e-01,4.870689901708697422e-01,-7.308337524945225372e-01,-3.533230847120450435e-01,3.337320350175235206e-01,-2.134003573094044315e-01,1.503342449203054709e+00,1.005606183732681513e+00,1.089526188533368023e+00,-1.187685781996417722e+00,-4.817882655986173712e-01,2.117892706014428583e+00,8.040473308145611175e-02,1.004418780808752354e-01,-1.370000809186620927e+00,8.497096849247214312e-01,1.043258932804049577e+00,8.859784726594053250e-01,7.560364635793327404e-01,1.617312581739630772e+00,1.757498863972915881e+00,-1.593993775761274323e-01,2.989565850753901355e-01,6.809632459235169522e-02,9.637536459180761073e-01,-1.548512547108463755e+00,1.127397768411982693e+00,1.377774835900392181e-01,2.542391778257541146e-01,3.394008529900319204e-01,-1.902931495723709787e+00,1.841041840437320221e-01,-1.335392658213171713e-01,-7.585130801973345438e-01,7.249594460072349422e-01,1.495407316339304238e+00,-3.735828180255335029e-01,-1.424260496234714124e-01,-1.968887176101699499e+00,-1.606392870495178427e+00,7.807218530139942159e-02,1.269707845387125777e-01,6.282687089035378092e-01,2.392092531245875175e+00,8.101017067004357974e-01,9.186767730403931909e-01,-1.098120305323514012e+00,2.897266267968610087e+00,1.515858370992378412e-01,-1.142732445860723534e+00,1.447802594114884212e+00,-1.391214082280554099e+00,1.196679846658147195e+00,1.117761726125563904e+00,-3.424620963924360773e-01,8.803894290286417013e-01,-2.097296358752766265e-01,-1.346108140658464070e+00,-3.919884397848725222e-01,3.411439004874307623e-01,-1.716629599617142343e+00,-2.900989646073484640e-01,-1.995280635002753822e-02,-3.653120574154560818e-01,1.367408318984454363e-01,-4.089323073959059973e-02,0.000000000000000000e+00
-2.923270328889473468e-01,3.739892002984119279e-01,-4.460712623418204292e-01,8.047572449422871754e-01,-1.352320290628090893e+00,7.794663896277112536e-02,-3.884942952285213580e-01,5.201170893981154064e-01,6.041545329821459420e-01,-7.638644030080704583e-01,-5.817837107104686378e-01,2.422583433001705422e-01,-4.138843350817283384e-01,1.064569284713084762e+00,7.722709637327622723e-01,6.155481040699213313e-01,3.395732140452244696e+00,4.952832146460917073e-01,-4.391865789633916939e-01,4.804619181555818130e-01,1.292615486423465354e+00,-1.607534275770449828e+00,-2.974846052442037814e-01,-8.892562670500645527e-01,2.715710482028751205e+00,1.940755186945372079e-01,1.877642377162250575e+00,-2.587197773016832958e+00,-2.084656518264862979e-01,-2.429791578375679606e+00,-8.574683576691484177e-01,5.185554033351852388e-01,-1.050381187250808646e+00,-1.148029458047819196e+00,-7.074274360672977435e-01,-1.213221625428743566e+00,1.359555617942521000e+00,2.463574080951144024e-02,-4.883000516124429979e-01,-6.678170194659603931e-01,1.175187274606060317e+00,-5.134404885993545387e-01,-6.209663736107615684e-01,-1.170010360954792494e+00,9.696444727884431236e-01,7.256002210882078751e-01,4.435339003855403445e-02,8.230839275146337730e-01,1.437942513668236388e-01,1.809330331815763027e-01,5.863048376931966343e-01,1.035422711282129038e+00,9.001011623422359165e-01,-2.235630006180952201e+00,1.020965598163348975e+00,-1.454619243474293722e+00,8.607406283530479874e-01,-1.119281800966522633e+00,-6.919062459151344990e-01,-2.357126512335418200e-01,-4.017515472046823688e-01,4.326359782506884466e-01,-4.887487217390369953e-01,-1.938247274101141393e-01,1.214235293052841280e+00,-1.197097868385225139e+00,4.609470541331496252e-01,9.231458709168219867e-01,7.926328840150188570e-01,-9.492675773909763359e-01,-1.801476830769349169e+00,1.442404129423082493e+00,9.901797934651708211e-01,8.832887709384441566e-01,-1.363197814930223961e+00,1.588958296051939945e-01,-5.580415281814388173e-01,-1.288499842417414110e+00,-9.654580439866551345e-01,-4.005479660139633080e-01,6.767774137823576730e-01,-4.539402194236912269e-01,-1.878521033377571203e-01,-5.858970891974439876e-01,8.223904696786173973e-01,-2.092945551176377705e+00,4.439840238224303237e-02,3.884905080713600412e-01,3.480911753449735246e-01,-1.478049196893688189e+00,-1.532922758380642403e+00,1.117405129488747706e-01,-5.404451677499219064e-01,1.044295850353602395e+00,-1.345790909040178507e+00,-3.744825281416371832e-01,-1.379802450801036029e+00,-1.471887957448602124e-01,2.998455577251473159e-01,6.929972322013722152e-01,1.000000000000000000e+00
1.307122914409253323e+00,-1.424779167540374814e-01,3.896748476305657016e-01,-5.843150217120229861e-01,7.108780470427884524e-01,-5.113401292765155093e-01,-8.586611724477599683e-01,-3.051892353039545869e-01,1.028789239768111763e+00,-1.019951587016221017e+00,7.100627694993618677e-01,1.797616501506270836e+00,-8.759474781605668392e-01,1.505849963122981139e+00,3.314202292627263513e-01,5.439534163379168286e-01,1.202231529044768710e+00,8.151527864038270177e-02,9.601916950091050895e-02,7.105773087276177069e-01,-2.985899138449278345e-01,-8.098515290452349413e-01,4.691012606571916543e-01,-6.319215780192091181e-01,1.464558349580384222e+00,8.268822027493444304e-01,2.547028039186575832e+00,5.177720350430646823e-01,-1.133397734700319903e+00,-1.637965525491060781e+00,1.243332158796379289e-01,-1.378994137900887873e+00,-2.002293869734053378e-01,2.490916236454103483e-01,5.095093628307011402e-01,-8.439576169008308204e-01,1.117442985964212543e+00,7.894833034556335560e-01,-4.315640491138056367e-01,-1.777413888096783245e-01,-4.795738993352847701e-01,1.442794609605932310e+00,1.381083118256193565e+00,-2.549009231835293043e-01,9.901744993279809615e-01,9.610299127004341413e-01,4.485521885122955577e-01,-7.954210698661180745e-02,-1.443109602326996477e+00,2.059680312595026930e+00,-1.397810253857486584e+00,1.442644940168736678e+00,-6.791106123283161544e-01,-2.471828972725592877e+00,1.990184912469924905e+00,9.881514100211039042e-02,4.854563455047843368e-01,-7.879375301527966613e-01,2.921111517543750757e-01,2.211932894527053772e+00,9.327524128829259853e-01,-8.343886892403609701e-02,1.679498925276356358e+00,-3.751916187892717081e-01,-7.297138150104318099e-02,-5.754401359637225655e-01,6.941495649983460137e-01,-7.272815591185958217e-01,4.560657239187892453e-01,1.072868281482406871e+00,9.452944822875192221e-01,-5.300397493874993149e-01,8.599112575770785361e-01,-1.503450996453500887e-01,5.802025482718852212e-01,-4.293824115139190795e-02,-6.523839701175635497e-01,-6.922556445124534719e-01,-5.403493495687823334e-01,-1.347427587367810320e+00,1.062212786882118953e+00,-1.683630275414111921e+00,2.067123279214850839e+00,-2.086121895118484115e+00,5.401886848715143491e-02,4.679500484643789870e-01,7.395883330918125165e-02,-1.018068325660120843e+00,-1.363691295770798895e-01,1.764525549665007242e-01,3.923680642401532470e-01,1.023243114343013627e+00,1.449508120949930534e-01,2.612638534246919941e-01,-4.521986600396711298e-01,-4.294333043945240957e-01,-4.153529741962642130e-01,-1.659761089817166857e+00,1.054713812011113250e+00,3.026645905898283639e-01,1.000000000000000000e+00
-7.522093033628393655e-02,5.189611169835164350e-01,-1.780325211552273634e+00,3.553133089479417195e-01,-9.032652566689299001e-02,6.023306634792440217e-01,-2.349641630344181831e+00,-2.751521355818085546e+00,-4.459698333834632988e-01,-1.259510615777185372e+00,-9.292459778511306112e-01,1.263318639186381764e+00,1.841605622234259720e-01,-1.740020015200646641e+00,1.397337334211126159e-01,8.085337692909717600e-01,1.766597741671206423e-01,6.385253686295250253e-01,-1.025071027013035874e+00,4.291665048704088603e-01,-3.479603175429701878e-01,4.339278954842581415e-01,2.137241425017436525e-01,3.894630313185090675e-01,1.985389172181394546e+00,1.803688415222010955e+00,3.603341608603109758e-02,3.326753113403860818e-01,-1.560485101709753186e+00,-9.237135696798689510e-01,-2.648829083336270873e+00,7.608342733479237507e-01,-1.011592692759621936e+00,3.781190625028169050e-01,-1.362471538504480550e+00,1.738108654197646485e-01,1.356663527262124691e-01,1.898157739147746215e+00,-6.519838412416500972e-02,-1.614440569190246144e+00,-2.204502838632367567e-01,-9.854501669124107743e-02,-1.269378272530413243e+00,-1.313810843566350917e+00,-3.842589719357311084e-01,2.228400925448696390e-01,4.084837329065264533e-01,3.326460681147551113e-01,-4.378454324483672666e-01,-2.963743690679844778e-01,-3.954061608854718690e-01,-4.223763477196766369e-01,1.219454251982741821e+00,1.998105914533109040e+00,4.178828550856416579e-01,-1.145659115501115544e+00,-1.108760789137912761e+00,4.561849686718916219e-01,-1.839834819190988568e+00,1.019575804908807948e+00,7.533728119406502000e-01,-2.370682958840220067e+00,-5.836961450988132905e-01,-5.931702256853748079e-01,-3.263580018263242954e-01,-1.920633972874476125e+00,-2.859473677157579052e-01,-6.872956798465961192e-01,1.439140601990740280e-02,-9.815618074149030647e-01,-2.145644526420360076e+00,-3.630171295723799707e-01,4.640824284380747899e-01,1.048505151982130901e+00,6.375239061791628803e-01,-1.104416173497354325e+00,-6.187997869625387892e-01,-5.642053707433801746e-01,1.432967859852168679e+00,1.962434155986951589e+00,8.326900507587762235e-01,-1.725007246087373103e+00,-7.466713429706163530e-02,-6.526916988743683978e-01,2.491250085924369806e+00,1.281333671869550050e+00,8.858348668654445479e-01,-1.795780996078087277e+00,3.858284200668847808e-01,-1.372464528962015429e+00,9.008478365632212048e-01,1.499928568614567435e-02,-8.183981135469400314e-01,8.464719801715570036e-02,9.398918796542206078e-01,-1.003840096221775946e+00,9.226832806897989903e-01,-1.163062939153391762e+00,9.583827271178375906e-02,1.386071068019294916e+00,1.000000000000000000e+00
1.011515909861961049e+00,4.757163571594196227e-01,-1.254955940554951077e+00,-5.805403491852290099e-01,-3.693308175847246494e-02,1.057565213175294117e-01,4.398201933899861110e-02,1.339993616319610892e+00,-1.321211654456097673e+00,-1.799987656413657655e+00,6.011931435493875764e-01,1.824482467921498541e-01,-1.080143486973458966e+00,-1.583578482557396638e+00,2.435963470407848108e-01,4.629327676949290815e-01,-5.143681915834442675e-01,4.402734926836318063e-01,2.143973644466394379e+00,1.251592075260411718e+00,-1.002441864038900787e+00,1.694669578732701742e+00,1.125069859898145674e+00,3.562861018254201428e-01,2.125202332036085773e-02,-1.113675275048727070e-01,-1.129342653798995677e+00,-2.629987539251026907e-01,1.044654875214001022e+00,1.895876963375706659e-01,-1.167839075917678215e+00,-4.502157214146514791e-02,5.970581116016187018e-01,1.099270251301678325e+00,-2.754521650129973867e-02,2.857835598100893874e-03,2.622454766544383697e-01,-1.005623028849079947e+00,-4.853474002639988627e-01,2.158846132315315192e+00,1.802165788995014478e-02,1.002882633987158156e+00,8.381244215230672090e-01,9.551506159624256753e-01,-1.469520457200381935e+00,5.468516675728605225e-01,-1.022108130176711205e+00,-3.188704909017355260e-01,-1.067804461233668789e+00,-3.584065976897472527e-01,-1.255326206571244052e+00,-1.332644853693005782e+00,2.405605460695053044e-01,-5.728127295192310120e-01,3.671988728304248495e-02,-2.745222292278948761e-01,1.177719123053263317e+00,-6.139930709478557125e-01,6.751972142347731909e-01,-2.570895187288201877e-01,-1.541040084014555056e+00,-8.495341649406908946e-01,-1.497140577870837097e+00,1.789995091917596648e-01,-1.284678691955751573e+00,1.403329326672755062e-01,5.191059056220146406e-01,8.334397349461265536e-01,3.564301956782424674e-01,-7.032276484423072294e-01,-6.118369784129314981e-01,-6.055997487238120591e-01,3.630216895620949069e-01,-5.232453452474129518e-01,-1.044673168882881642e+00,1.486434775797456531e+00,9.538061875778044429e-01,-1.197219206522484480e+00,-3.713762137895256776e-01,-1.728544076297811039e+00,1.672990526983315185e+00,-1.767858232946880159e+00,-9.810710371335417124e-01,2.115182563034189389e+00,-1.250995522578534525e+00,-8.219672893318447082e-01,1.068205252494231150e+00,-1.206749924425756515e-01,1.815582916794795443e+00,1.190293176372355211e+00,7.361198403013522462e-01,-1.139811228244038022e+00,6.786951295267374951e-01,4.018414190838708322e-01,7.619856065029708692e-01,3.592379037909561590e-01,-5.636460544811786218e-03,2.819043493273787782e+00,9.204677136449341823e-01,2.595650767090766364e-01,1.000000000000000000e+00
2.620820226120696983e-01,-2.009037148647692561e+00,-1.045909737778736526e+00,-2.519808173223511694e-01,-1.172408550735237087e+00,3.696263287184803903e-01,-7.220169652306760444e-01,-1.522430234738986421e+00,8.570785003780915234e-01,-1.822018021202834070e+00,-3.662365243847263696e-01,1.705193969699415057e-01,1.051063901325279160e+00,-4.843706239948740722e-01,-1.820041985586826172e+00,-1.079572842676890687e+00,1.717463760755562063e-01,6.177359645158529977e-01,-9.846935300028740734e-01,-1.933623865604566228e-01,-5.928053380071646172e-01,4.485451443016396644e-01,8.827808277099788992e-01,-1.461465538626601779e+00,-2.479299289045230198e-02,7.832514670216620400e-01,8.313006555714005374e-01,7.104098581151153669e-01,2.654831229335725129e-01,1.211797200521273626e-01,6.572850912906307297e-01,1.193552666360919723e-01,-8.275608278629235093e-01,-1.746434741844857808e+00,-4.482826464976480407e-01,1.327252022207137783e+00,9.085906588876362378e-01,5.429535540535445071e-01,1.353805339507403449e-01,2.526479720112561278e+00,-6.560926866934417845e-01,9.799605364143385566e-01,2.588399601228231761e-01,2.444469125557093836e+00,-2.669162316429449233e-01,8.943392243826255861e-01,8.430304497091763993e-01,-8.399466830121060656e-01,-2.311904806864357731e-01,8.180114687059970580e-01,1.111459640978647245e+00,8.953021715984914586e-01,-9.741847064723881122e-02,1.263570866600645104e+00,1.159899038256846926e-01,-1.668656801363417597e-02,9.899713100291922530e-01,-6.886364767178080326e-01,1.104153387905802974e+00,3.194751628949549227e-01,-3.818571502861266009e-01,1.166256266055201607e+00,-2.382951858333716422e-02,7.353410345523425651e-01,5.338893817976753109e-01,7.768242627267525346e-01,-3.542112962617042227e-01,5.656984493717127638e-01,1.348203039458719221e+00,1.615678629705888714e+00,-6.091543246751425222e-01,-3.337169672353973993e-01,-4.295979413067358976e-01,1.784598138648807231e+00,-1.725505942431934558e+00,-1.438604838514278672e+00,-1.777899890772561164e+00,-1.152792809735510016e-01,-7.311897918842307220e-01,1.016362151202534259e+00,-1.465254341451400100e+00,1.865987031388873119e+00,-2.112494876925366416e+00,3.180564120332181943e+00,-1.508344338745551128e-01,-8.297016794755391889e-01,3.785311847891829062e-01,-9.589684946291272549e-01,7.098177490159607306e-01,-2.472360483080932592e-01,1.643495668618668859e-01,-9.337480298755257424e-01,1.344883393385109205e+00,1.400896094290875749e-01,1.257494423385202842e-01,5.387841474618485504e-01,-1.880731313046823394e-01,1.801314777011609358e+00,-9.732304092948079743e-01,-4.408933790031816652e-02,1.000000000000000000e+00
-1.086430673175996064e+00,-5.780559890899583664e-01,-1.281727399630597342e+00,6.236711654886936129e-01,9.446655290305212560e-01,2.406812999096050731e-01,-1.252355861446436736e+00,7.613763733508283060e-01,1.642964496169264099e-01,-5.795239538610943431e-01,1.691939912301987814e+00,1.485719704427668875e+00,1.087357134960996730e+00,-5.336704217320612509e-01,-1.576286349624358207e+00,-8.867713920920691772e-02,6.318161216151661763e-02,-8.869678847310151770e-01,-1.557786228137534534e+00,-2.191587154156436623e-01,1.875015114195807409e-01,3.925599467298856449e-01,1.126217921593164029e+00,1.122187076422633378e+00,-1.285588353016075547e-01,-8.082587199032239544e-01,1.237915604101633982e-01,-1.308164036449868117e+00,-1.544146677634819831e+00,-2.219717531305840930e-01,1.076985847181282319e+00,1.594545901291567203e-01,-8.402481331830889966e-01,4.941398166748214166e-02,-6.690386633568273789e-02,-1.301323091225015549e+00,-6.411478563656435314e-01,1.532616235803837990e+00,1.346142166438490273e+00,5.809640679330115853e-01,-3.976785794682203834e-01,8.355078004361082833e-01,7.984039846331536516e-01,6.005955974587889878e-01,6.686531566954889705e-02,1.690479183434148380e+00,-1.290591240174494336e+00,-1.749494985667051861e+00,7.165511772154404824e-01,-1.188594180457812177e+00,1.955956124170585009e-01,8.920201910566083470e-02,-2.126252034439373606e+00,-5.523615398552070843e-01,-5.865039859880800260e-02,3.866117861726880434e-01,7.766546643099072611e-01,-1.188221738510296943e-01,-1.051322616590430359e+00,-1.234440616190936924e+00,-1.574115484214750893e+00,3.945022705417899900e-01,-7.178523620044310327e-01,2.538536508250039403e-01,5.384968211737668764e-02,7.912416581327590404e-01,-8.483352336816352146e-01,-4.855246517494005154e-01,-4.097044203996980105e-01,8.493091290537894134e-01,7.019073050744428777e-01,-1.277950359501071054e+00,-3.493957436030094565e-01,9.248442666005615154e-01,-3.006649128115688185e-01,9.042570533917353437e-01,2.817663429658969210e-01,3.065499355239633128e-01,-2.783391777978734827e-01,-5.418575556500925261e-01,-9.271554810106914513e-01,9.035100304788871994e-02,2.895360232935771272e+00,2.699409451962664797e+00,-3.267176986606076250e-01,-2.889899715281806294e-02,-7.901595547735558167e-01,1.109091905892055419e+00,1.079483893175940734e+00,-1.747142291824925753e+00,4.024887512385666444e-01,-1.389423804891380065e+00,-2.347753407461462272e-01,-3.546756938619430866e+00,5.501398623724050863e-01,-1.004467723136480417e-01,-8.812905616699130418e-01,-8.172473268925311007e-01,-2.035208638533494430e+00,-1.007452017812406009e+00,1.000000000000000000e+00
1.013538939796090554e+00,1.777869827696811067e-01,4.243120307544456238e-01,8.385004987052361303e-01,-1.575813813300992461e+00,1.796052039503989728e-01,-2.450331795828002979e-01,-1.280984361874667188e-01,1.268866272678630835e+00,-7.722399213930578599e-01,1.866627864542363291e+00,-1.286606461381276434e+00,-1.173959556398657567e+00,9.078117879175051641e-01,-3.352879991920799663e-01,-9.473012876289658157e-01,1.135563468466438852e+00,6.195985997812760715e-01,5.359836730302316443e-01,-7.136408013928340344e-01,9.172772021644273188e-01,1.061637266033217397e+00,-4.953575080421757648e-01,6.651725153274555824e-01,-4.564262651089582845e-01,-5.913283077897287798e-01,1.582180691945139550e+00,1.708693466906090030e+00,-1.514316820221369431e-01,-4.660960349981490558e-01,-5.764964492298626508e-01,-3.892952389672224012e-01,3.545545906130685432e-01,5.719409334055609584e-01,-2.725757983846872623e+00,-1.217578430390761218e-01,2.234939585806092199e-01,-7.589057978818984918e-01,-3.987323703780736861e-01,-5.243164898265174623e-01,1.367914040836865075e+00,2.550853466281330917e-01,4.532021409254416433e-01,-2.917418374225370092e-01,1.100597974636823295e+00,1.907096530694245784e+00,-1.264822669885769524e-01,3.609093665097419801e-01,-1.442931790982416862e-01,2.645562315568580347e-01,5.711690959661560596e-01,4.924289371812041738e-01,1.047524677398954607e+00,-1.911894646196075520e+00,-3.009210745255466724e-01,-1.546085090407908424e+00,-1.425628410968575510e+00,5.524139695220036117e-01,-1.225476612713580771e+00,-5.650790984194643540e-01,1.386066954107027405e+00,6.630835533627105205e-01,-5.086679854345248220e-02,9.159447020667526029e-01,-2.775937744946888053e-01,-2.262822080517156720e-01,2.298893349690451712e-02,-1.337991667386372319e+00,8.518989455177768955e-01,8.105916484551682899e-01,2.042677044910316653e+00,-3.008053076019661515e-02,4.835424358910230813e-01,-9.856210950896296952e-01,-4.821827756053529979e-01,4.588854743602282515e-01,6.433109141517613372e-01,5.949168543126104325e-01,2.208886952332598685e+00,1.712808018373624286e+00,-8.731082468011271969e-01,-1.609580974241265894e-01,-3.389618139931240837e-01,-6.237367447722762248e-02,6.977517625545270885e-01,1.842114647533288352e+00,1.183309238551340181e+00,-7.135381820097493888e-01,1.206073891888995719e+00,2.463936433487609046e-01,1.490556707866382835e+00,3.665972050436269725e-01,-8.602888440251086344e-01,-2.230027360762737720e-01,-5.359628667181885742e-02,-3.037141854672801081e-02,5.585171686430668858e-01,-8.229139425585064727e-01,2.510299641963760653e+00,-1.652873442437324147e+00,1.000000000000000000e+00
-2.761173699706555018e-01,-1.109420062361210935e+00,1.301901033378572770e+00,-1.984440651473678985e-01,1.305133206792264522e+00,-2.590977060957838987e-02,-1.278278747083049671e+00,-6.807647479017363557e-01,1.662117634689180834e+00,-5.105924346532136893e-01,3.013945871172919455e-01,6.100731779720723891e-01,1.637060241451853582e+00,1.230052864799483815e-02,1.225248768989496861e+00,2.199163543224822714e-01,1.335560808048893711e-01,-4.843372737284059593e-01,-7.944704085966227680e-01,2.900615681195420903e-01,-8.154156122634522719e-01,4.686705699617306209e-01,5.537399191156352485e-01,-3.766211278182852173e-01,5.928657049284257186e-01,-2.916291892087493065e-01,-1.030758683136466347e+00,-1.265062606631160991e-01,-1.930942988805958438e-01,-1.826018718476300373e+00,-2.587095425962998796e+00,1.726089624468726491e+00,-3.166944968940955674e-01,2.559828913967196473e-01,-1.214593595700871713e-02,1.016788565736277267e-01,-1.579630890426325429e+00,5.430636341793871821e-03,5.109252739484010375e-02,1.425324533205171607e+00,7.569606637661613346e-01,-6.864395796899372959e-01,-1.859435220803455358e-01,-2.796410592084058178e-01,9.106419091644689656e-01,9.234196599007569173e-01,-8.953484983444744971e-01,-1.198065769795224389e+00,1.360917114504200942e+00,-8.880112851197327073e-01,3.230226599635473428e-01,-1.629313980960407915e-01,-3.410100022573741008e-01,5.210327798738592642e-02,-3.518075579997824165e-01,5.911621512153868857e-02,-2.040759312831767147e+00,1.314345153700604119e+00,-9.481480829838574431e-01,-1.227566330725484267e+00,1.057715181596402022e-02,3.995890184463988803e-01,5.350181587551783302e-01,5.243806791102947340e-01,-5.506008494254158725e-01,1.636429669879909884e-02,-1.407579057140667889e+00,6.489247970808850186e-01,1.026125308935459252e-01,4.357445384090185558e-01,1.743884009280526115e+00,-5.127941159526360204e-01,1.202237948596349471e+00,1.457334781294552073e+00,-2.208339492711501872e-01,4.401421762343078470e-01,4.105137564610802925e-02,-8.578735769528995636e-01,-6.086384359075627248e-01,-7.257939341423313984e-01,-1.715005533251147685e-01,-1.277363491970857190e+00,4.054711339233336709e-01,-1.816976008116093499e-01,-2.133670970480416040e-01,1.429177549107830458e+00,-3.778660507483500020e-01,1.599865297279697618e+00,1.621611818295143614e-01,3.818899300665420382e-01,-4.160424832396580896e-01,3.722242628475207482e-01,-4.645496474438978729e-01,-4.942510340464044138e-01,-1.016260419631849626e-01,1.569714190013561161e+00,-1.729413488192505621e+00,-7.495639142575657998e-02,-9.657309001756552158e-01,-1.394037810887999163e+00,1.000000000000000000e+00
